Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
4862.42,-48.96,92.78,1,0,0,0
4864.46,-48.78,88.02,1,0,0,0
4866.47,-48.60,89.37,1,0,0,0
4868.53,-48.42,87.46,1,0,0,0
4870.50,-48.24,91.37,1,0,0,0
4872.49,-48.06,90.68,1,0,0,0
4874.50,-47.88,89.42,1,0,0,0
4876.52,-47.70,89.33,1,0,0,0
4878.53,-47.52,89.37,1,0,0,0
4880.57,-47.34,88.06,1,0,0,0
4882.59,-47.16,89.42,1,0,0,0
4884.63,-46.98,88.02,1,0,0,0
4886.64,-46.80,89.37,1,0,0,0
4888.66,-46.62,89.33,1,0,0,0
4890.70,-46.44,88.06,1,0,0,0
4892.75,-46.26,88.02,1,0,0,0
4894.79,-46.08,88.06,1,0,0,0
4896.84,-45.90,88.02,1,0,0,0
4898.90,-45.72,87.29,1,0,0,0
4900.91,-45.54,89.60,1,0,0,0
4902.91,-45.36,89.96,1,0,0,0
4905.00,-45.18,86.21,1,0,0,0
4907.00,-45.00,89.96,1,0,0,0
4909.09,-44.82,86.21,1,0,0,0
4911.13,-44.64,88.06,1,0,0,0
4913.21,-44.46,86.66,1,0,0,0
4915.25,-44.28,88.11,1,0,0,0
4917.30,-44.10,88.02,1,0,0,0
4919.38,-43.92,86.54,1,0,0,0
4921.42,-43.74,88.24,1,0,0,0
4923.47,-43.56,87.80,1,0,0,0
4925.51,-43.38,88.19,1,0,0,0
4927.55,-43.20,88.06,1,0,0,0
4929.59,-43.02,88.58,1,0,0,0
4931.66,-42.84,86.83,1,0,0,0
4933.78,-42.66,84.91,1,0,0,0
4935.85,-42.48,86.79,1,0,0,0
4937.90,-42.30,87.98,1,0,0,0
4939.90,-42.12,89.96,1,0,0,0
4941.98,-41.94,86.75,1,0,0,0
4944.05,-41.76,86.62,1,0,0,0
4946.12,-41.58,86.87,1,0,0,0
4948.24,-41.40,84.95,1,0,0,0
4950.27,-41.22,88.67,1,0,0,0
4952.40,-41.04,84.91,1,0,0,0
4954.46,-40.86,87.34,1,0,0,0
4956.54,-40.68,86.33,1,0,0,0
4958.63,-40.50,85.92,1,0,0,0
4960.71,-40.32,86.71,1,0,0,0
4962.79,-40.14,86.71,1,0,0,0
4964.86,-39.96,86.75,1,0,0,0
4966.94,-39.78,86.75,1,0,0,0
4969.04,-39.60,85.47,1,0,0,0
4971.12,-39.42,86.79,1,0,0,0
4973.25,-39.24,84.27,1,0,0,0
4975.38,-39.06,84.91,1,0,0,0
4977.44,-38.88,87.25,1,0,0,0
4979.48,-38.70,88.11,1,0,0,0
4981.57,-38.52,86.04,1,0,0,0
4983.67,-38.34,85.71,1,0,0,0
4985.78,-38.16,85.51,1,0,0,0
4987.84,-37.98,87.25,1,0,0,0
4989.92,-37.80,86.83,1,0,0,0
4991.99,-37.62,86.79,1,0,0,0
4994.07,-37.44,86.71,1,0,0,0
4996.17,-37.26,85.51,1,0,0,0
4998.25,-37.08,86.75,1,0,0,0
5000.43,-36.90,82.49,1,0,0,0
5002.49,-36.72,87.34,1,0,0,0
5004.58,-36.54,86.79,1,0,0,0
5006.67,-36.36,85.51,1,0,0,0
5008.79,-36.18,84.99,1,0,0,0
5010.88,-36.00,85.96,1,0,0,0
5013.02,-35.82,84.31,1,0,0,0
5015.13,-35.64,85.43,1,0,0,0
5017.23,-35.46,85.55,1,0,0,0
5019.34,-35.28,85.43,1,0,0,0
5021.41,-35.10,86.79,1,0,0,0
5023.52,-34.92,85.47,1,0,0,0
5025.62,-34.74,85.47,1,0,0,0
5027.76,-34.56,84.23,1,0,0,0
5029.90,-34.38,84.23,1,0,0,0
5032.00,-34.20,85.55,1,0,0,0
5034.11,-34.02,85.51,1,0,0,0
5036.26,-33.84,83.72,1,0,0,0
5038.35,-33.66,86.04,1,0,0,0
5040.48,-33.48,84.27,1,0,0,0
5042.59,-33.30,85.47,1,0,0,0
5044.73,-33.12,84.27,1,0,0,0
5046.83,-32.94,85.47,1,0,0,0
